package;N;R;BS;k;mode;actualMode;nIter;sharedBytes;avgKernelMs;gflops;cpuMs;cpuGflops;valid
5;1024;1;8;1;d;d;20;400;0,104850;89,655620;20,299375;0,463086;PASS
5;1024;1;8;2;a;a;20;0;0,124955;75,229810;20,299375;0,463086;PASS
5;1024;1;8;2;b;b;20;0;0,123392;76,182866;20,299375;0,463086;PASS
5;1024;1;8;2;c;c;20;720;0,112538;83,530803;20,299375;0,463086;PASS
5;1024;1;8;2;d;d;20;720;0,102656;91,571428;20,299375;0,463086;PASS
5;1024;1;8;8;a;a;20;0;0,472832;19,880964;20,299375;0,463086;PASS
5;1024;1;8;8;b;b;20;0;0,470170;19,993543;20,299375;0,463086;PASS
5;1024;1;8;8;c;c;20;2640;0,100248;93,771005;20,299375;0,463086;PASS
5;1024;1;8;8;d;d;20;2640;0,100608;93,435469;20,299375;0,463086;PASS
5;1024;1;16;1;a;a;20;0;0,099635;94,347739;20,299375;0,463086;PASS
5;1024;1;16;1;b;b;20;0;0,100299;93,723137;20,299375;0,463086;PASS
5;1024;1;16;1;c;c;20;1296;0,100045;93,961466;20,299375;0,463086;PASS
5;1024;1;16;1;d;d;20;1296;0,101171;92,915340;20,299375;0,463086;PASS
5;1024;1;16;2;a;a;20;0;0,100557;93,483044;20,299375;0,463086;PASS
5;1024;1;16;2;b;b;20;0;0,100506;93,530667;20,299375;0,463086;PASS
5;1024;1;16;2;c;c;20;2448;0,105398;89,188788;20,299375;0,463086;PASS
5;1024;1;16;2;d;d;20;2448;0,099662;94,321992;20,299375;0,463086;PASS
5;1024;1;16;8;a;a;20;0;0,428493;21,938190;20,299375;0,463086;PASS
5;1024;1;16;8;b;b;20;0;0,440320;21,348918;20,299375;0,463086;PASS
5;1024;1;16;8;c;c;20;9360;0,140283;67,009847;20,299375;0,463086;PASS
5;1024;1;16;8;d;d;20;9360;0,107418;87,512255;20,299375;0,463086;PASS
5;1024;1;32;1;a;a;20;0;0,265830;35,362231;20,299375;0,463086;PASS
5;1024;1;32;1;b;b;20;0;0,141192;66,578534;20,299375;0,463086;PASS
5;1024;1;32;1;c;c;20;4624;0,109197;86,086364;20,299375;0,463086;PASS
5;1024;1;32;1;d;d;20;4624;0,117195;80,211100;20,299375;0,463086;PASS
5;1024;1;32;2;a;a;20;0;0,102390;91,808962;20,299375;0,463086;PASS
5;1024;1;32;2;b;b;20;0;0,100301;93,721645;20,299375;0,463086;PASS
5;1024;1;32;2;c;c;20;8976;0,099586;94,394733;20,299375;0,463086;PASS
5;1024;1;32;2;d;d;20;8976;0,101267;92,827258;20,299375;0,463086;PASS
5;1024;1;32;8;a;a;20;0;0,383630;24,503679;20,299375;0,463086;PASS
5;1024;1;32;8;b;b;20;0;0,385178;24,405252;20,299375;0,463086;PASS
5;1024;1;32;8;c;c;20;35088;0,124598;75,445241;20,299375;0,463086;PASS
5;1024;1;32;8;d;d;20;35088;0,172800;54,400207;20,299375;0,463086;PASS
5;1024;20;8;1;a;a;20;0;14,374400;113,231738;3224,214070;0,504817;PASS
5;1024;20;8;1;b;b;20;0;11,913757;136,618398;3224,214070;0,504817;PASS
5;1024;20;8;1;c;c;20;9216;2,902630;560,745978;3224,214070;0,504817;PASS
5;1024;20;8;1;d;d;20;9216;5,758363;282,656415;3224,214070;0,504817;PASS
5;1024;20;8;2;a;a;20;0;16,900031;96,309787;3224,214070;0,504817;PASS
5;1024;20;8;2;b;b;20;0;14,162311;114,927455;3224,214070;0,504817;PASS
5;1024;20;8;2;c;c;20;10752;2,858944;569,314534;3224,214070;0,504817;PASS
5;1024;20;8;2;d;d;20;10752;11,337677;143,560126;3224,214070;0,504817;PASS
5;1024;20;8;8;a;a;20;0;38,501785;42,274360;3224,214070;0,504817;PASS
5;1024;20;8;8;b;b;20;0;39,755621;40,941087;3224,214070;0,504817;PASS
5;1024;20;8;8;c;c;20;19968;11,577328;140,588431;3224,214070;0,504817;PASS
5;1024;20;8;8;d;d;20;19968;11,575808;140,606888;3224,214070;0,504817;PASS
5;1024;20;16;1;a;a;20;0;7,296410;223,073871;3224,214070;0,504817;PASS
5;1024;20;16;1;b;b;20;0;6,703104;242,818614;3224,214070;0,504817;PASS
5;1024;20;16;1;c;c;20;12544;2,847795;571,543344;3224,214070;0,504817;PASS
5;1024;20;16;1;d;d;20;12544;5,707776;285,161571;3224,214070;0,504817;PASS
5;1024;20;16;2;a;a;20;0;10,543002;154,380925;3224,214070;0,504817;PASS
5;1024;20;16;2;b;b;20;0;10,154189;160,292310;3224,214070;0,504817;PASS
5;1024;20;16;2;c;c;20;16128;2,890598;563,080048;3224,214070;0,504817;PASS
5;1024;20;16;2;d;d;20;16128;11,273109;144,382387;3224,214070;0,504817;PASS
5;1024;20;16;8;a;a;20;0;38,481049;42,297141;3224,214070;0,504817;PASS
5;1024;20;16;8;b;b;20;0;38,406552;42,379184;3224,214070;0,504817;PASS
5;1024;20;16;8;c;c;20;37632;11,849523;137,358973;3224,214070;0,504817;PASS
5;1024;20;16;8;d;d;20;37632;23,354419;69,692949;3224,214070;0,504817;PASS
5;1024;20;32;1;a;a;20;0;6,361523;255,856706;3224,214070;0,504817;PASS
5;1024;20;32;1;b;b;20;0;6,159973;264,228171;3224,214070;0,504817;PASS
5;1024;20;32;1;c;c;20;20736;1,522021;1069,392953;3224,214070;0,504817;PASS
5;1024;20;32;1;d;d;20;20736;11,379451;143,033116;3224,214070;0,504817;PASS
5;1024;20;32;2;a;a;20;0;9,824921;165,664260;3224,214070;0,504817;PASS
5;1024;20;32;2;b;b;20;0;10,132515;160,635177;3224,214070;0,504817;PASS
5;1024;20;32;2;c;c;20;29952;2,922997;556,838921;3224,214070;0,504817;PASS
5;1024;20;32;2;d;d;20;29952;22,923311;71,003632;3224,214070;0,504817;PASS
5;1024;20;32;8;a;a;20;0;38,353793;42,437480;3224,214070;0,504817;PASS
5;1024;20;32;8;b;b;20;0;39,548468;41,155534;3224,214070;0,504817;PASS
5;1024;20;32;8;c;a;20;0;38,341528;42,451055;3224,214070;0,504817;PASS
5;1024;20;32;8;d;a;20;0;38,348392;42,443458;3224,214070;0,504817;PASS
5;2048;1;8;1;a;a;20;0;0,351843;107,079077;81,698704;0,461146;PASS
5;2048;1;8;1;b;b;20;0;0,367750;102,447321;81,698704;0,461146;PASS
5;2048;1;8;1;c;c;20;400;0,286867;131,332705;81,698704;0,461146;PASS
5;2048;1;8;1;d;d;20;400;0,338309;111,362881;81,698704;0,461146;PASS
5;2048;1;8;2;a;a;20;0;0,404019;93,250625;81,698704;0,461146;PASS
5;2048;1;8;2;b;b;20;0;0,363162;103,741813;81,698704;0,461146;PASS
5;2048;1;8;2;c;c;20;720;0,219955;171,285075;81,698704;0,461146;PASS
5;2048;1;8;2;d;d;20;720;0,239614;157,231975;81,698704;0,461146;PASS
5;2048;1;8;8;a;a;20;0;1,545931;24,370453;81,698704;0,461146;PASS
5;2048;1;8;8;b;b;20;0;1,558882;24,167996;81,698704;0,461146;PASS
5;2048;1;8;8;c;c;20;2640;0,265662;141,815488;81,698704;0,461146;PASS
5;2048;1;8;8;d;d;20;2640;0,274074;137,463236;81,698704;0,461146;PASS
5;2048;1;16;1;a;a;20;0;0,255027;147,729513;81,698704;0,461146;PASS
5;2048;1;16;1;b;b;20;0;0,259891;144,964677;81,698704;0,461146;PASS
5;2048;1;16;1;c;c;20;1296;0,268643;140,241948;81,698704;0,461146;PASS
5;2048;1;16;1;d;d;20;1296;0,326758;115,299386;81,698704;0,461146;PASS
5;2048;1;16;2;a;a;20;0;0,271514;138,759323;81,698704;0,461146;PASS
5;2048;1;16;2;b;b;20;0;0,276466;136,273891;81,698704;0,461146;PASS
5;2048;1;16;2;c;c;20;2448;0,182106;206,885696;81,698704;0,461146;PASS
5;2048;1;16;2;d;d;20;2448;0,214170;175,912195;81,698704;0,461146;PASS
5;2048;1;16;8;a;a;20;0;1,428582;26,372329;81,698704;0,461146;PASS
5;2048;1;16;8;b;b;20;0;1,422480;26,485465;81,698704;0,461146;PASS
5;2048;1;16;8;c;c;20;9360;0,266062;141,602284;81,698704;0,461146;PASS
5;2048;1;16;8;d;d;20;9360;0,295219;127,617185;81,698704;0,461146;PASS
5;2048;1;32;1;a;a;20;0;0,252723;149,076322;81,698704;0,461146;PASS
5;2048;1;32;1;b;b;20;0;0,266650;141,290456;81,698704;0,461146;PASS
5;2048;1;32;1;c;c;20;4624;0,292242;128,917459;81,698704;0,461146;PASS
5;2048;1;32;1;d;d;20;4624;0,450253;83,675310;81,698704;0,461146;PASS
5;2048;1;32;2;a;a;20;0;0,252043;149,478518;81,698704;0,461146;PASS
5;2048;1;32;2;b;b;20;0;0,264755;142,301431;81,698704;0,461146;PASS
5;2048;1;32;2;c;c;20;8976;0,212152;177,585143;81,698704;0,461146;PASS
5;2048;1;32;2;d;d;20;8976;0,341446;110,339556;81,698704;0,461146;PASS
5;2048;1;32;8;a;a;20;0;1,365760;27,585405;81,698704;0,461146;PASS
5;2048;1;32;8;b;b;20;0;1,373030;27,439338;81,698704;0,461146;PASS
5;2048;1;32;8;c;c;20;35088;0,421494;89,384450;81,698704;0,461146;PASS
5;2048;1;32;8;d;d;20;35088;0,606347;62,134443;81,698704;0,461146;PASS
5;2048;20;8;1;a;a;20;0;53,234991;127,320385;13583,417380;0,498983;PASS
5;2048;20;8;1;b;b;20;0;47,579547;142,454058;13583,417380;0,498983;PASS
5;2048;20;8;1;c;c;20;9216;11,921664;568,536387;13583,417380;0,498983;PASS
5;2048;20;8;1;d;d;20;9216;23,717732;285,773510;13583,417380;0,498983;PASS
5;2048;20;8;2;a;a;20;0;70,080615;96,715755;13583,417380;0,498983;PASS
5;2048;20;8;2;b;b;20;0;58,268878;116,321093;13583,417380;0,498983;PASS
5;2048;20;8;2;c;c;20;10752;11,719501;578,343714;13583,417380;0,498983;PASS
5;2048;20;8;2;d;d;20;10752;46,604135;145,435583;13583,417380;0,498983;PASS
5;2048;20;8;8;a;a;20;0;139,965784;48,425404;13583,417380;0,498983;PASS
5;2048;20;8;8;b;b;20;0;144,739465;46,828276;13583,417380;0,498983;PASS
5;2048;20;8;8;c;c;20;19968;46,733774;145,032148;13583,417380;0,498983;PASS
5;2048;20;8;8;d;d;20;19968;46,776321;144,900227;13583,417380;0,498983;PASS
5;2048;20;16;1;a;a;20;0;30,478214;222,385068;13583,417380;0,498983;PASS
5;2048;20;16;1;b;b;20;0;27,782196;243,965580;13583,417380;0,498983;PASS
5;2048;20;16;1;c;c;20;12544;11,723571;578,142920;13583,417380;0,498983;PASS
5;2048;20;16;1;d;d;20;12544;23,418675;289,422844;13583,417380;0,498983;PASS
5;2048;20;16;2;a;a;20;0;44,590439;152,003429;13583,417380;0,498983;PASS
5;2048;20;16;2;b;b;20;0;42,475354;159,572527;13583,417380;0,498983;PASS
5;2048;20;16;2;c;c;20;16128;11,745682;577,054591;13583,417380;0,498983;PASS
5;2048;20;16;2;d;d;20;16128;46,440448;145,948196;13583,417380;0,498983;PASS
5;2048;20;16;8;a;a;20;0;140,090063;48,382444;13583,417380;0,498983;PASS
5;2048;20;16;8;b;b;20;0;139,822290;48,475101;13583,417380;0,498983;PASS
5;2048;20;16;8;c;c;20;37632;46,690201;145,167497;13583,417380;0,498983;PASS
5;2048;20;16;8;d;d;20;37632;92,844879;73,002406;13583,417380;0,498983;PASS
5;2048;20;32;1;a;a;20;0;25,378088;267,076837;13583,417380;0,498983;PASS
5;2048;20;32;1;b;b;20;0;24,960646;271,543436;13583,417380;0,498983;PASS
5;2048;20;32;1;c;c;20;20736;6,323610;1071,840305;13583,417380;0,498983;PASS
5;2048;20;32;1;d;d;20;20736;46,843466;144,692529;13583,417380;0,498983;PASS
5;2048;20;32;2;a;a;20;0;40,062924;169,181350;13583,417380;0,498983;PASS
5;2048;20;32;2;b;b;20;0;41,203149;164,499551;13583,417380;0,498983;PASS
5;2048;20;32;2;c;c;20;29952;11,891046;570,000276;13583,417380;0,498983;PASS
5;2048;20;32;2;d;d;20;29952;93,784973;72,270635;13583,417380;0,498983;PASS
5;2048;20;32;8;a;a;20;0;146,470837;46,274738;13583,417380;0,498983;PASS
5;2048;20;32;8;b;b;20;0;150,320740;45,089584;13583,417380;0,498983;PASS
5;2048;20;32;8;c;a;20;0;146,656458;46,216169;13583,417380;0,498983;PASS
5;2048;20;32;8;d;a;20;0;146,524622;46,257752;13583,417380;0,498983;PASS
5;4096;1;8;1;a;a;20;0;1,469741;102,635463;327,004500;0,461301;PASS
5;4096;1;8;1;b;b;20;0;1,551616;97,219624;327,004500;0,461301;PASS
5;4096;1;8;1;c;c;20;400;1,196442;126,080144;327,004500;0,461301;PASS
5;4096;1;8;1;d;d;20;400;1,424691;105,880856;327,004500;0,461301;PASS
5;4096;1;8;2;a;a;20;0;1,642291;91,851870;327,004500;0,461301;PASS
5;4096;1;8;2;b;b;20;0;1,529235;98,642463;327,004500;0,461301;PASS
5;4096;1;8;2;c;c;20;720;0,840243;179,528399;327,004500;0,461301;PASS
5;4096;1;8;2;d;d;20;720;0,958453;157,386493;327,004500;0,461301;PASS
5;4096;1;8;8;a;a;20;0;4,807219;31,379372;327,004500;0,461301;PASS
5;4096;1;8;8;b;b;20;0;4,906189;30,746375;327,004500;0,461301;PASS
5;4096;1;8;8;c;c;20;2640;1,043565;144,550223;327,004500;0,461301;PASS
5;4096;1;8;8;d;d;20;2640;1,049446;143,740095;327,004500;0,461301;PASS
5;4096;1;16;1;a;a;20;0;1,061325;142,131349;327,004500;0,461301;PASS
5;4096;1;16;1;b;b;20;0;1,074944;140,330586;327,004500;0,461301;PASS
5;4096;1;16;1;c;c;20;1296;1,103862;136,654285;327,004500;0,461301;PASS
5;4096;1;16;1;d;d;20;1296;1,298483;116,172105;327,004500;0,461301;PASS
5;4096;1;16;2;a;a;20;0;1,131213;133,350262;327,004500;0,461301;PASS
5;4096;1;16;2;b;b;20;0;1,136075;132,779523;327,004500;0,461301;PASS
5;4096;1;16;2;c;c;20;2448;0,804915;187,407962;327,004500;0,461301;PASS
5;4096;1;16;2;d;d;20;2448;0,907366;166,247647;327,004500;0,461301;PASS
5;4096;1;16;8;a;a;20;0;4,604659;32,759758;327,004500;0,461301;PASS
5;4096;1;16;8;b;b;20;0;4,674099;32,273068;327,004500;0,461301;PASS
5;4096;1;16;8;c;c;20;9360;1,013402;148,852660;327,004500;0,461301;PASS
5;4096;1;16;8;d;d;20;9360;1,095578;137,687665;327,004500;0,461301;PASS
5;4096;1;32;1;a;a;20;0;0,997504;151,224975;327,004500;0,461301;PASS
5;4096;1;32;1;b;b;20;0;1,043656;144,537595;327,004500;0,461301;PASS
5;4096;1;32;1;c;c;20;4624;1,146448;131,578160;327,004500;0,461301;PASS
5;4096;1;32;1;d;d;20;4624;1,771930;85,131784;327,004500;0,461301;PASS
5;4096;1;32;2;a;a;20;0;0,986651;152,888396;327,004500;0,461301;PASS
5;4096;1;32;2;b;b;20;0;1,031731;146,208160;327,004500;0,461301;PASS
5;4096;1;32;2;c;c;20;8976;0,816680;184,708249;327,004500;0,461301;PASS
5;4096;1;32;2;d;d;20;8976;1,338266;112,718673;327,004500;0,461301;PASS
5;4096;1;32;8;a;a;20;0;4,804907;31,394472;327,004500;0,461301;PASS
5;4096;1;32;8;b;b;20;0;4,786169;31,517381;327,004500;0,461301;PASS
5;4096;1;32;8;c;c;20;35088;1,658141;90,973896;327,004500;0,461301;PASS
5;4096;1;32;8;d;d;20;35088;2,356480;64,013920;327,004500;0,461301;PASS
5;4096;20;8;1;a;a;20;0;234,600146;117,878697;55676,997894;0,496693;PASS
5;4096;20;8;1;b;b;20;0;212,602051;130,075695;55676,997894;0,496693;PASS
5;4096;20;8;1;c;c;20;9216;47,812686;578,389583;55676,997894;0,496693;PASS
5;4096;20;8;1;d;d;20;9216;95,210730;290,454234;55676,997894;0,496693;PASS
5;4096;20;8;2;a;a;20;0;294,590967;93,873753;55676,997894;0,496693;PASS
5;4096;20;8;2;b;b;20;0;246,186792;112,330801;55676,997894;0,496693;PASS
5;4096;20;8;2;c;c;20;10752;47,432336;583,027565;55676,997894;0,496693;PASS
5;4096;20;8;2;d;d;20;10752;188,603540;146,626938;55676,997894;0,496693;PASS
5;4096;20;8;8;a;a;20;0;570,421973;48,480530;55676,997894;0,496693;PASS
5;4096;20;8;8;b;b;20;0;595,395410;46,447049;55676,997894;0,496693;PASS
5;4096;20;8;8;c;c;20;19968;189,707007;145,774055;55676,997894;0,496693;PASS
5;4096;20;8;8;d;d;20;19968;189,843921;145,668924;55676,997894;0,496693;PASS
5;4096;20;16;1;a;a;20;0;161,223010;171,528615;55676,997894;0,496693;PASS
5;4096;20;16;1;b;b;20;0;146,373987;188,929469;55676,997894;0,496693;PASS
5;4096;20;16;1;c;c;20;12544;47,766376;578,950343;55676,997894;0,496693;PASS
5;4096;20;16;1;d;d;20;12544;95,268243;290,278887;55676,997894;0,496693;PASS
5;4096;20;16;2;a;a;20;0;197,161938;140,262161;55676,997894;0,496693;PASS
5;4096;20;16;2;b;b;20;0;185,858484;148,792560;55676,997894;0,496693;PASS
5;4096;20;16;2;c;c;20;16128;47,978906;576,385787;55676,997894;0,496693;PASS
5;4096;20;16;2;d;d;20;16128;190,512671;145,157587;55676,997894;0,496693;PASS
5;4096;20;16;8;a;a;20;0;598,069775;46,239353;55676,997894;0,496693;PASS
5;4096;20;16;8;b;b;20;0;600,440820;46,056761;55676,997894;0,496693;PASS
5;4096;20;16;8;c;c;20;37632;190,862170;144,891780;55676,997894;0,496693;PASS
5;4096;20;16;8;d;d;20;37632;380,573169;72,665027;55676,997894;0,496693;PASS
5;4096;20;32;1;a;a;20;0;124,842236;221,514452;55676,997894;0,496693;PASS
5;4096;20;32;1;b;b;20;0;120,203369;230,063099;55676,997894;0,496693;PASS
5;4096;20;32;1;c;c;20;20736;25,899161;1067,770491;55676,997894;0,496693;PASS
5;4096;20;32;1;d;d;20;20736;191,827087;144,162954;55676,997894;0,496693;PASS
5;4096;20;32;2;a;a;20;0;176,921594;156,308560;55676,997894;0,496693;PASS
5;4096;20;32;2;b;b;20;0;182,184692;151,792992;55676,997894;0,496693;PASS
5;4096;20;32;2;c;c;20;29952;48,253339;573,107694;55676,997894;0,496693;PASS
5;4096;20;32;2;d;d;20;29952;381,514795;72,485681;55676,997894;0,496693;PASS
5;4096;20;32;8;a;a;20;0;603,832520;45,798063;55676,997894;0,496693;PASS
5;4096;20;32;8;b;b;20;0;624,073242;44,312683;55676,997894;0,496693;PASS
5;4096;20;32;8;c;a;20;0;603,798486;45,800644;55676,997894;0,496693;PASS
5;4096;20;32;8;d;a;20;0;604,017627;45,784027;55676,997894;0,496693;PASS
6;256;1;8;1;a;a;20;0;0,146893;3,952842;1,280626;0,453406;PASS
6;256;1;8;1;b;b;20;0;0,135117;4,297349;1,280626;0,453406;PASS
6;256;1;8;1;c;c;20;400;0,122877;4,725416;1,280626;0,453406;PASS
6;256;1;8;1;d;d;20;400;0,114227;5,083238;1,280626;0,453406;PASS
6;256;1;8;2;a;a;20;0;0,126656;4,584418;1,280626;0,453406;PASS
6;256;1;8;2;b;b;20;0;0,117555;4,939331;1,280626;0,453406;PASS
6;256;1;8;2;c;c;20;720;0,131533;4,414443;1,280626;0,453406;PASS
6;256;1;8;2;d;d;20;720;0,110285;5,264950;1,280626;0,453406;PASS
6;256;1;8;8;a;a;20;0;0,114667;5,063732;1,280626;0,453406;PASS
6;256;1;8;8;b;b;20;0;0,098202;5,912775;1,280626;0,453406;PASS
6;256;1;8;8;c;c;20;2640;0,097989;5,925616;1,280626;0,453406;PASS
6;256;1;8;8;d;d;20;2640;0,098246;5,910079;1,280626;0,453406;PASS
6;256;1;16;1;a;a;20;0;0,097843;5,934434;1,280626;0,453406;PASS
6;256;1;16;1;b;b;20;0;0,098339;5,904502;1,280626;0,453406;PASS
6;256;1;16;1;c;c;20;1296;0,098245;5,910176;1,280626;0,453406;PASS
6;256;1;16;1;d;d;20;1296;0,097792;5,937541;1,280626;0,453406;PASS
6;256;1;16;2;a;a;20;0;0,098406;5,900470;1,280626;0,453406;PASS
6;256;1;16;2;b;b;20;0;0,097843;5,934434;1,280626;0,453406;PASS
6;256;1;16;2;c;c;20;2448;0,097946;5,928230;1,280626;0,453406;PASS
6;256;1;16;2;d;d;20;2448;0,097946;5,928230;1,280626;0,453406;PASS
6;256;1;16;8;a;a;20;0;0,101062;5,745401;1,280626;0,453406;PASS
6;256;1;16;8;b;b;20;0;0,098765;5,879058;1,280626;0,453406;PASS
6;256;1;16;8;c;c;20;9360;0,097573;5,950880;1,280626;0,453406;PASS
6;256;1;16;8;d;d;20;9360;0,098765;5,879058;1,280626;0,453406;PASS
6;256;1;32;1;a;a;20;0;0,102784;5,649167;1,280626;0,453406;PASS
6;256;1;32;1;b;b;20;0;0,097976;5,926390;1,280626;0,453406;PASS
6;256;1;32;1;c;c;20;4624;0,097688;5,943862;1,280626;0,453406;PASS
6;256;1;32;1;d;d;20;4624;0,098560;5,891274;1,280626;0,453406;PASS
6;256;1;32;2;a;a;20;0;0,102069;5,688751;1,280626;0,453406;PASS
6;256;1;32;2;b;b;20;0;0,097574;5,950782;1,280626;0,453406;PASS
6;256;1;32;2;c;c;20;8976;0,098150;5,915860;1,280626;0,453406;PASS
6;256;1;32;2;d;d;20;8976;0,097827;5,935404;1,280626;0,453406;PASS
6;256;1;32;8;a;a;20;0;0,100250;5,791983;1,280626;0,453406;PASS
6;256;1;32;8;b;b;20;0;0,098970;5,866892;1,280626;0,453406;PASS
6;256;1;32;8;c;c;20;35088;0,098352;5,903734;1,280626;0,453406;PASS
6;256;1;32;8;d;d;20;35088;0,098765;5,879058;1,280626;0,453406;PASS
6;256;20;8;1;a;a;20;0;0,696883;112,542153;164,410520;0,477030;PASS
6;256;20;8;1;b;b;20;0;0,733645;106,902869;164,410520;0,477030;PASS
6;256;20;8;1;c;c;20;9216;0,175595;446,645102;164,410520;0,477030;PASS
6;256;20;8;1;d;d;20;9216;0,316928;247,465464;164,410520;0,477030;PASS
6;256;20;8;2;a;a;20;0;0,841472;93,204218;164,410520;0,477030;PASS
6;256;20;8;2;b;b;20;0;0,718541;109,150009;164,410520;0,477030;PASS
6;256;20;8;2;c;c;20;10752;0,175309;447,374782;164,410520;0,477030;PASS
6;256;20;8;2;d;d;20;10752;0,644350;121,717528;164,410520;0,477030;PASS
6;256;20;8;8;a;a;20;0;2,100173;37,343944;164,410520;0,477030;PASS
6;256;20;8;8;b;b;20;0;2,081280;37,682935;164,410520;0,477030;PASS
6;256;20;8;8;c;c;20;19968;0,823242;95,268187;164,410520;0,477030;PASS
6;256;20;8;8;d;d;20;19968;0,777267;100,903183;164,410520;0,477030;PASS
6;256;20;16;1;a;a;20;0;0,453632;172,890652;164,410520;0,477030;PASS
6;256;20;16;1;b;b;20;0;0,428469;183,044217;164,410520;0,477030;PASS
6;256;20;16;1;c;c;20;12544;0,156494;501,160007;164,410520;0,477030;PASS
6;256;20;16;1;d;d;20;12544;0,352819;222,291573;164,410520;0,477030;PASS
6;256;20;16;2;a;a;20;0;0,541184;144,920649;164,410520;0,477030;PASS
6;256;20;16;2;b;b;20;0;0,537845;145,820385;164,410520;0,477030;PASS
6;256;20;16;2;c;c;20;16128;0,158003;496,374355;164,410520;0,477030;PASS
6;256;20;16;2;d;d;20;16128;0,611891;128,174311;164,410520;0,477030;PASS
6;256;20;16;8;a;a;20;0;2,372966;33,050926;164,410520;0,477030;PASS
6;256;20;16;8;b;b;20;0;2,354275;33,313326;164,410520;0,477030;PASS
6;256;20;16;8;c;c;20;37632;0,954726;82,147865;164,410520;0,477030;PASS
6;256;20;16;8;d;d;20;37632;1,898797;41,304438;164,410520;0,477030;PASS
6;256;20;32;1;a;a;20;0;0,381835;205,399440;164,410520;0,477030;PASS
6;256;20;32;1;b;b;20;0;0,430590;182,142327;164,410520;0,477030;PASS
6;256;20;32;1;c;c;20;20736;0,103731;756,076606;164,410520;0,477030;PASS
6;256;20;32;1;d;d;20;20736;0,661453;118,570416;164,410520;0,477030;PASS
6;256;20;32;2;a;a;20;0;0,657963;119,199278;164,410520;0,477030;PASS
6;256;20;32;2;b;b;20;0;0,673485;116,452124;164,410520;0,477030;PASS
6;256;20;32;2;c;c;20;29952;0,247347;317,079523;164,410520;0,477030;PASS
6;256;20;32;2;d;d;20;29952;1,664866;47,108146;164,410520;0,477030;PASS
6;256;20;32;8;a;a;20;0;3,260565;24,053727;164,410520;0,477030;PASS
6;256;20;32;8;b;b;20;0;3,248120;24,145885;164,410520;0,477030;PASS
6;256;20;32;8;c;a;20;0;3,260928;24,051048;164,410520;0,477030;PASS
6;256;20;32;8;d;a;20;0;3,260313;24,055582;164,410520;0,477030;PASS
6;512;1;8;1;a;a;20;0;0,122317;19,138009;5,369405;0,435970;PASS
6;512;1;8;1;b;b;20;0;0,119739;19,549989;5,369405;0,435970;PASS
6;512;1;8;1;c;c;20;400;0,105370;22,216084;5,369405;0,435970;PASS
6;512;1;8;1;d;d;20;400;0,126046;18,571733;5,369405;0,435970;PASS
6;512;1;8;2;a;a;20;0;0,111309;21,030682;5,369405;0,435970;PASS
6;512;1;8;2;b;b;20;0;0,116275;20,132409;5,369405;0,435970;PASS
6;512;1;8;2;c;c;20;720;0,125211;18,695611;5,369405;0,435970;PASS
6;512;1;8;2;d;d;20;720;0,429869;5,445615;5,369405;0,435970;PASS
6;512;1;8;8;a;a;20;0;0,195226;11,990743;5,369405;0,435970;PASS
6;512;1;8;8;b;b;20;0;0,100608;23,267533;5,369405;0,435970;PASS
6;512;1;8;8;c;c;20;2640;0,098253;23,825276;5,369405;0,435970;PASS
6;512;1;8;8;d;d;20;2640;0,103966;22,515928;5,369405;0,435970;PASS
6;512;1;16;1;a;a;20;0;0,098811;23,690635;5,369405;0,435970;PASS
6;512;1;16;1;b;b;20;0;0,098406;23,788087;5,369405;0,435970;PASS
6;512;1;16;1;c;c;20;1296;0,435805;5,371442;5,369405;0,435970;PASS
6;512;1;16;1;d;d;20;1296;0,196794;11,895204;5,369405;0,435970;PASS
6;512;1;16;2;a;a;20;0;0,278710;8,399041;5,369405;0,435970;PASS
6;512;1;16;2;b;b;20;0;0,098659;23,727134;5,369405;0,435970;PASS
6;512;1;16;2;c;c;20;2448;0,097939;23,901564;5,369405;0,435970;PASS
6;512;1;16;2;d;d;20;2448;0,098352;23,801245;5,369405;0,435970;PASS
6;512;1;16;8;a;a;20;0;0,099872;23,439002;5,369405;0,435970;PASS
6;512;1;16;8;b;b;20;0;0,100691;23,248308;5,369405;0,435970;PASS
6;512;1;16;8;c;c;20;9360;0,098390;23,791955;5,369405;0,435970;PASS
6;512;1;16;8;d;d;20;9360;0,098816;23,689483;5,369405;0,435970;PASS
6;512;1;32;1;a;a;20;0;0,098304;23,812867;5,369405;0,435970;PASS
6;512;1;32;1;b;b;20;0;0,098202;23,837696;5,369405;0,435970;PASS
6;512;1;32;1;c;c;20;4624;0,098286;23,817130;5,369405;0,435970;PASS
6;512;1;32;1;d;d;20;4624;0,098952;23,656924;5,369405;0,435970;PASS
6;512;1;32;2;a;a;20;0;0,098970;23,652717;5,369405;0,435970;PASS
6;512;1;32;2;b;b;20;0;0,098454;23,776490;5,369405;0,435970;PASS
6;512;1;32;2;c;c;20;8976;0,098547;23,754099;5,369405;0,435970;PASS
6;512;1;32;2;d;d;20;8976;0,097986;23,890245;5,369405;0,435970;PASS
6;512;1;32;8;a;a;20;0;0,100555;23,279750;5,369405;0,435970;PASS
6;512;1;32;8;b;b;20;0;0,100128;23,379076;5,369405;0,435970;PASS
6;512;1;32;8;c;c;20;35088;0,433613;5,398595;5,369405;0,435970;PASS
6;512;1;32;8;d;d;20;35088;0,285286;8,205438;5,369405;0,435970;PASS
